 MASSTA=         197
  3.165 0.000E+00 0.392E-10 0.000E+00
  3.170 0.000E+00 0.735E-10 0.000E+00
  3.175 0.000E+00 0.000E+00 0.000E+00
  3.180 0.000E+00 0.391E-10 0.000E+00
  3.185 0.000E+00 0.746E-10 0.000E+00
  3.190 0.000E+00 0.000E+00 0.000E+00
  3.195 0.000E+00 0.391E-10 0.000E+00
  3.200 0.000E+00 0.756E-10 0.000E+00
  3.205 0.000E+00 0.000E+00 0.000E+00
  3.210 0.000E+00 0.390E-10 0.000E+00
  3.215 0.000E+00 0.766E-10 0.000E+00
  3.220 0.000E+00 0.000E+00 0.000E+00
  3.225 0.000E+00 0.000E+00 0.000E+00
  3.230 0.000E+00 0.300E-09 0.000E+00
  3.235 0.000E+00 0.592E-09 0.000E+00
  3.240 0.000E+00 0.659E-09 0.000E+00
  3.245 0.000E+00 0.807E-09 0.000E+00
  3.250 0.000E+00 0.627E-09 0.000E+00
  3.255 0.000E+00 0.773E-09 0.000E+00
  3.260 0.000E+00 0.444E-09 0.000E+00
  3.265 0.000E+00 0.560E-09 0.000E+00
  3.270 0.000E+00 0.463E-09 0.000E+00
  3.275 0.000E+00 0.527E-09 0.000E+00
  3.280 0.000E+00 0.106E-08 0.000E+00
  3.285 0.000E+00 0.122E-08 0.000E+00
  3.290 0.000E+00 0.994E-09 0.000E+00
  3.295 0.000E+00 0.108E-08 0.000E+00
  3.300 0.000E+00 0.148E-08 0.000E+00
  3.305 0.000E+00 0.193E-08 0.000E+00
  3.310 0.000E+00 0.196E-08 0.000E+00
  3.315 0.000E+00 0.900E-09 0.943E-11
  3.320 0.000E+00 0.109E-08 0.717E-10
  3.325 0.000E+00 0.158E-08 0.865E-10
  3.330 0.000E+00 0.226E-08 0.144E-09
  3.335 0.000E+00 0.369E-08 0.211E-09
  3.340 0.000E+00 0.391E-08 0.350E-09
  3.345 0.000E+00 0.561E-08 0.353E-09
  3.350 0.000E+00 0.528E-08 0.476E-09
  3.355 0.000E+00 0.697E-08 0.102E-08
  3.360 0.000E+00 0.702E-08 0.101E-08
  3.365 0.000E+00 0.812E-08 0.105E-08
  3.370 0.000E+00 0.968E-08 0.129E-08
  3.375 0.000E+00 0.118E-07 0.157E-08
  3.380 0.000E+00 0.151E-07 0.220E-08
  3.385 0.000E+00 0.177E-07 0.244E-08
  3.390 0.000E+00 0.221E-07 0.282E-08
  3.395 0.000E+00 0.272E-07 0.352E-08
  3.400 0.000E+00 0.339E-07 0.413E-08
  3.405 0.000E+00 0.373E-07 0.507E-08
  3.410 0.000E+00 0.382E-07 0.617E-08
  3.415 0.000E+00 0.568E-07 0.705E-08
  3.420 0.000E+00 0.781E-07 0.780E-08
  3.425 0.000E+00 0.899E-07 0.913E-08
  3.430 0.000E+00 0.103E-06 0.105E-07
  3.435 0.000E+00 0.127E-06 0.119E-07
  3.440 0.000E+00 0.146E-06 0.136E-07
  3.445 0.000E+00 0.185E-06 0.159E-07
  3.450 0.000E+00 0.230E-06 0.184E-07
  3.455 0.000E+00 0.273E-06 0.210E-07
  3.460 0.000E+00 0.315E-06 0.244E-07
  3.465 0.000E+00 0.366E-06 0.265E-07
  3.470 0.000E+00 0.434E-06 0.297E-07
  3.475 0.000E+00 0.513E-06 0.340E-07
  3.480 0.000E+00 0.613E-06 0.384E-07
  3.485 0.000E+00 0.719E-06 0.432E-07
  3.490 0.000E+00 0.840E-06 0.507E-07
  3.495 0.000E+00 0.956E-06 0.558E-07
  3.500 0.000E+00 0.108E-05 0.606E-07
  3.505 0.000E+00 0.117E-05 0.666E-07
  3.510 0.000E+00 0.125E-05 0.745E-07
  3.515 0.000E+00 0.132E-05 0.803E-07
  3.520 0.000E+00 0.137E-05 0.864E-07
  3.525 0.000E+00 0.143E-05 0.891E-07
  3.530 0.000E+00 0.141E-05 0.900E-07
  3.535 0.000E+00 0.142E-05 0.948E-07
  3.540 0.000E+00 0.135E-05 0.966E-07
  3.545 0.000E+00 0.131E-05 0.975E-07
  3.550 0.000E+00 0.129E-05 0.966E-07
  3.555 0.000E+00 0.126E-05 0.972E-07
  3.560 0.000E+00 0.122E-05 0.939E-07
  3.565 0.000E+00 0.117E-05 0.922E-07
  3.570 0.000E+00 0.113E-05 0.893E-07
  3.575 0.000E+00 0.106E-05 0.849E-07
  3.580 0.000E+00 0.962E-06 0.828E-07
  3.585 0.000E+00 0.885E-06 0.797E-07
  3.590 0.000E+00 0.832E-06 0.783E-07
  3.595 0.000E+00 0.778E-06 0.748E-07
  3.600 0.000E+00 0.740E-06 0.718E-07
  3.605 0.000E+00 0.685E-06 0.669E-07
  3.610 0.000E+00 0.645E-06 0.643E-07
  3.615 0.000E+00 0.617E-06 0.622E-07
  3.620 0.000E+00 0.590E-06 0.592E-07
  3.625 0.000E+00 0.566E-06 0.566E-07
  3.630 0.000E+00 0.547E-06 0.537E-07
  3.635 0.000E+00 0.523E-06 0.508E-07
  3.640 0.000E+00 0.508E-06 0.493E-07
  3.645 0.000E+00 0.506E-06 0.473E-07
  3.650 0.000E+00 0.508E-06 0.437E-07
  3.655 0.000E+00 0.542E-06 0.410E-07
  3.660 0.000E+00 0.589E-06 0.394E-07
  3.665 0.000E+00 0.650E-06 0.371E-07
  3.670 0.000E+00 0.718E-06 0.364E-07
  3.675 0.000E+00 0.109E-05 0.339E-07
  3.680 0.000E+00 0.348E-05 0.335E-07
  3.685 0.000E+00 0.149E-02 0.315E-07
  3.690 0.000E+00 0.101E-03 0.314E-07
  3.695 0.000E+00 0.000E+00 0.306E-07
  3.700 0.000E+00 0.000E+00 0.308E-07
  3.705 0.000E+00 0.000E+00 0.327E-07
  3.710 0.000E+00 0.000E+00 0.329E-07
  3.715 0.000E+00 0.000E+00 0.375E-07
  3.720 0.000E+00 0.000E+00 0.410E-07
  3.725 0.000E+00 0.000E+00 0.445E-07
  3.730 0.000E+00 0.000E+00 0.544E-07
  3.735 0.000E+00 0.000E+00 0.674E-07
  3.740 0.000E+00 0.000E+00 0.779E-07
  3.745 0.000E+00 0.000E+00 0.951E-07
  3.750 0.000E+00 0.000E+00 0.109E-06
  3.755 0.000E+00 0.000E+00 0.122E-06
  3.760 0.000E+00 0.000E+00 0.151E-06
  3.765 0.000E+00 0.000E+00 0.181E-06
  3.770 0.000E+00 0.000E+00 0.196E-06
  3.775 0.000E+00 0.000E+00 0.203E-06
  3.780 0.000E+00 0.000E+00 0.188E-06
  3.785 0.000E+00 0.000E+00 0.165E-06
  3.790 0.000E+00 0.000E+00 0.145E-06
  3.795 0.000E+00 0.000E+00 0.106E-06
  3.800 0.000E+00 0.000E+00 0.813E-07
  3.805 0.000E+00 0.000E+00 0.656E-07
  3.810 0.000E+00 0.000E+00 0.438E-07
  3.815 0.000E+00 0.000E+00 0.328E-07
  3.820 0.000E+00 0.000E+00 0.249E-07
  3.825 0.000E+00 0.000E+00 0.201E-07
  3.830 0.000E+00 0.000E+00 0.114E-07
  3.835 0.000E+00 0.000E+00 0.923E-08
  3.840 0.000E+00 0.000E+00 0.264E-08
  3.845 0.000E+00 0.000E+00 0.517E-09
  3.850 0.000E+00 0.000E+00 0.534E-09
  3.855 0.000E+00 0.000E+00 0.555E-10
  3.860 0.000E+00 0.000E+00 0.000E+00
  3.865 0.000E+00 0.000E+00 0.000E+00
  3.870 0.000E+00 0.000E+00 0.000E+00
  3.875 0.000E+00 0.000E+00 0.000E+00
  3.880 0.000E+00 0.000E+00 0.000E+00
  3.885 0.000E+00 0.000E+00 0.000E+00
  3.890 0.000E+00 0.000E+00 0.000E+00
  3.895 0.000E+00 0.000E+00 0.000E+00


#******************************************************************************
#c: Intermediate mass region:Drell-Yan
#
#c:bombarding energy:   10.00 GeV
#c:impact parameter:     2.00 fm
# mass  Drell-Yan OpenCharm
  1.000 0.545E-01 0.614E-04
  1.050 0.404E-01 0.575E-04
  1.100 0.310E-01 0.561E-04
  1.150 0.233E-01 0.544E-04
  1.200 0.175E-01 0.509E-04
  1.250 0.133E-01 0.521E-04
  1.300 0.101E-01 0.463E-04
  1.350 0.771E-02 0.459E-04
  1.400 0.589E-02 0.447E-04
  1.450 0.452E-02 0.391E-04
  1.500 0.347E-02 0.387E-04
  1.550 0.267E-02 0.323E-04
  1.600 0.205E-02 0.306E-04
  1.650 0.159E-02 0.283E-04
  1.700 0.123E-02 0.268E-04
  1.750 0.947E-03 0.250E-04
  1.800 0.732E-03 0.239E-04
  1.850 0.567E-03 0.188E-04
  1.900 0.438E-03 0.174E-04
  1.950 0.337E-03 0.172E-04
  2.000 0.260E-03 0.152E-04
  2.050 0.200E-03 0.157E-04
  2.100 0.154E-03 0.131E-04
  2.150 0.118E-03 0.112E-04
  2.200 0.903E-04 0.942E-05
  2.250 0.688E-04 0.842E-05
  2.300 0.523E-04 0.826E-05
  2.350 0.396E-04 0.684E-05
  2.400 0.299E-04 0.578E-05
  2.450 0.225E-04 0.593E-05
  2.500 0.168E-04 0.406E-05
  2.550 0.126E-04 0.412E-05
  2.600 0.935E-05 0.490E-05
  2.650 0.691E-05 0.240E-05
  2.700 0.508E-05 0.200E-05
  2.750 0.372E-05 0.301E-05
  2.800 0.271E-05 0.146E-05
  2.850 0.196E-05 0.141E-05
  2.900 0.142E-05 0.129E-05
  2.950 0.102E-05 0.659E-06
  3.000 0.725E-06 0.907E-06
  3.050 0.514E-06 0.859E-06
  3.100 0.362E-06 0.418E-06
  3.150 0.254E-06 0.180E-06
  3.200 0.177E-06 0.339E-06
  3.250 0.122E-06 0.245E-06
  3.300 0.845E-07 0.000E+00
  3.350 0.577E-07 0.573E-07
  3.400 0.392E-07 0.903E-07
  3.450 0.265E-07 0.000E+00
  3.500 0.176E-07 0.000E+00
  3.550 0.117E-07 0.000E+00
  3.600 0.767E-08 0.000E+00
  3.650 0.500E-08 0.000E+00
  3.700 0.322E-08 0.000E+00
  3.750 0.205E-08 0.000E+00
  3.800 0.128E-08 0.000E+00
  3.850 0.795E-09 0.000E+00
  3.900 0.483E-09 0.000E+00
  3.950 0.290E-09 0.000E+00
  4.000 0.170E-09 0.000E+00
  4.050 0.981E-10 0.000E+00
  4.100 0.551E-10 0.000E+00
  4.150 0.301E-10 0.000E+00
  4.200 0.160E-10 0.000E+00
  4.250 0.823E-11 0.000E+00
  4.300 0.407E-11 0.000E+00
  4.350 0.194E-11 0.000E+00
  4.400 0.885E-12 0.000E+00
  4.450 0.383E-12 0.000E+00
  4.500 0.158E-12 0.000E+00
  4.550 0.610E-13 0.000E+00
  4.600 0.219E-13 0.000E+00
  4.650 0.722E-14 0.000E+00
  4.700 0.213E-14 0.000E+00
  4.750 0.523E-15 0.000E+00
  4.800 0.984E-16 0.000E+00
  4.850 0.137E-16 0.000E+00
  4.900 0.847E-18 0.000E+00
  4.950 0.000E+00 0.000E+00
 
 
 phi yield p:phiK-K+           0
   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0005181994441477E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     


*******************************************************************************

# vector meson production

c:bombarding energy:   10.00 GeV
c:impact parameter:     2.00 fm

c: ny:   6     nqt:  12     nphi:   4
c:rapidity interval:  -0.0669  -  3.7098   lab. rapidity: 0.056   qtmaxk: 1.200

c: pi+pi cross section:  0.000E+00  0.000E+00  0.000E+00     0

# The following data are cross section # obtained from event numbers by multiplication by# scal =   0.628E-02

# total cross sections [microb]
#  rho
#  n+n       n+delta   n+res     n+pi      r+pi      all
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
                                                   0.000E+00
#  omega
#  n+n       n+delta   n+res     n+pi      r+pi      all
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
                                                   0.000E+00

 rho mass spectra
# mass     n+n         n+delta     n+res       n+pi        r+pi
 0.270   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.295   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.320   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.345   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.370   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.395   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.420   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.445   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.470   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.495   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.520   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.545   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.570   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.595   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.620   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.645   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.670   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.695   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.720   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.745   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.750   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.755   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.760   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.765   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.770   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.795   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.820   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.845   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.870   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.895   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.920   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.945   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.970   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00

 omega mass spectra
# mass     n+n         n+delta     n+res       n+pi        r+pi
 0.270   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.295   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.320   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.345   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.370   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.395   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.420   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.445   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.470   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.495   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.520   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.545   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.570   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.595   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.620   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.645   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.670   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.695   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.720   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.745   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.750   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.755   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.760   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.765   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.770   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.795   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.820   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.845   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.870   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.895   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.920   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.945   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 0.970   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00

# vector meson mass spectra
# mass (GeV)
# dsigma (mikrob/GeV)
n: mass pi+pi-> omega  lat.      rho         lat.      omega      lat.
  0.270  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.295  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.320  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.345  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.370  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.395  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.420  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.445  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.470  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.495  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.520  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.545  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.570  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.595  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.620  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.645  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.670  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.695  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.720  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.745  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.750  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.755  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.760  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.765  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.770  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.795  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.820  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.845  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.870  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.895  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.920  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.945  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.970  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00


c:total cpu time: 
c: cpu time spent: isu,nt   100   120       41774.31
 vegemvan
